553,"{""last"":232497,""bid"":232012,""ask"":232487,""high"":305555,""low"":203000,""volume"":""36298.08527549"",""timestamp"":1495874164}",2.01705E+13
554,"{""last"":232493,""bid"":232492,""ask"":232497,""high"":305555,""low"":203000,""volume"":""36301.43533351"",""timestamp"":1495874175}",2.01705E+13
555,"{""last"":233207,""bid"":233207,""ask"":233277,""high"":305555,""low"":203000,""volume"":""36310.91159997"",""timestamp"":1495874195}",2.01705E+13
556,"{""last"":233207,""bid"":233207,""ask"":233277,""high"":305555,""low"":203000,""volume"":""36310.91159997"",""timestamp"":1495874195}",2.01705E+13
557,"{""last"":233355,""bid"":233335,""ask"":233345,""high"":305555,""low"":203000,""volume"":""36313.30809477"",""timestamp"":1495874220}",2.01705E+13
558,"{""last"":233302,""bid"":233300,""ask"":233313,""high"":305555,""low"":203000,""volume"":""36313.41589477"",""timestamp"":1495874225}",2.01705E+13
559,"{""last"":236239,""bid"":236229,""ask"":236230,""high"":305555,""low"":203000,""volume"":""36345.73577544"",""timestamp"":1495874275}",2.01705E+13
560,"{""last"":236313,""bid"":235947,""ask"":236421,""high"":305555,""low"":203000,""volume"":""36349.64371247"",""timestamp"":1495874285}",2.01705E+13
561,"{""last"":236730,""bid"":236910,""ask"":237168,""high"":305555,""low"":203000,""volume"":""36362.03347992"",""timestamp"":1495874295}",2.01705E+13
562,"{""last"":236903,""bid"":236903,""ask"":236978,""high"":305555,""low"":203000,""volume"":""36362.44446817"",""timestamp"":1495874307}",2.01705E+13
563,"{""last"":239035,""bid"":238148,""ask"":238977,""high"":305555,""low"":203000,""volume"":""36369.7409794"",""timestamp"":1495874325}",2.01705E+13
564,"{""last"":238763,""bid"":238603,""ask"":238762,""high"":305555,""low"":203000,""volume"":""36370.18884642"",""timestamp"":1495874336}",2.01705E+13
565,"{""last"":238616,""bid"":237993,""ask"":238616,""high"":305555,""low"":203000,""volume"":""36375.93900629"",""timestamp"":1495874351}",2.01705E+13
566,"{""last"":237868,""bid"":237868,""ask"":238504,""high"":305555,""low"":203000,""volume"":""36381.15400868"",""timestamp"":1495874356}",2.01705E+13
567,"{""last"":237869,""bid"":237879,""ask"":238675,""high"":305555,""low"":203000,""volume"":""36384.70152588"",""timestamp"":1495874375}",2.01705E+13
568,"{""last"":237935,""bid"":237955,""ask"":238542,""high"":305555,""low"":203000,""volume"":""36381.52096569"",""timestamp"":1495874386}",2.01705E+13
569,"{""last"":238488,""bid"":237964,""ask"":238404,""high"":305555,""low"":203000,""volume"":""36385.93285013"",""timestamp"":1495874396}",2.01705E+13
570,"{""last"":238444,""bid"":238468,""ask"":238692,""high"":305555,""low"":203000,""volume"":""36390.08701006"",""timestamp"":1495874409}",2.01705E+13
571,"{""last"":237864,""bid"":237864,""ask"":237865,""high"":305555,""low"":203000,""volume"":""36391.74500004"",""timestamp"":1495874418}",2.01705E+13
572,"{""last"":236215,""bid"":235915,""ask"":236214,""high"":305555,""low"":203000,""volume"":""36401.15943657"",""timestamp"":1495874437}",2.01705E+13
573,"{""last"":235869,""bid"":235841,""ask"":235869,""high"":305555,""low"":203000,""volume"":""36404.18204034"",""timestamp"":1495874446}",2.01705E+13
574,"{""last"":235472,""bid"":235472,""ask"":235486,""high"":305555,""low"":203000,""volume"":""36410.05615752"",""timestamp"":1495874464}",2.01705E+13
575,"{""last"":235483,""bid"":235471,""ask"":235472,""high"":305555,""low"":203000,""volume"":""36410.56132045"",""timestamp"":1495874476}",2.01705E+13
576,"{""last"":235847,""bid"":235577,""ask"":235764,""high"":305555,""low"":203000,""volume"":""36410.72740626"",""timestamp"":1495874485}",2.01705E+13
577,"{""last"":236135,""bid"":236169,""ask"":236210,""high"":305555,""low"":203000,""volume"":""36410.2846509"",""timestamp"":1495874496}",2.01705E+13
578,"{""last"":236886,""bid"":236657,""ask"":236832,""high"":305555,""low"":203000,""volume"":""36408.03010263"",""timestamp"":1495874507}",2.01705E+13
579,"{""last"":236882,""bid"":236801,""ask"":236882,""high"":305555,""low"":203000,""volume"":""36411.55069297"",""timestamp"":1495874525}",2.01705E+13
580,"{""last"":236838,""bid"":236834,""ask"":236838,""high"":305555,""low"":203000,""volume"":""36413.27283322"",""timestamp"":1495874535}",2.01705E+13
581,"{""last"":237603,""bid"":237050,""ask"":237603,""high"":305555,""low"":203000,""volume"":""36410.56041637"",""timestamp"":1495874547}",2.01705E+13
582,"{""last"":238500,""bid"":238100,""ask"":238490,""high"":305555,""low"":203000,""volume"":""36410.08353887"",""timestamp"":1495874555}",2.01705E+13
583,"{""last"":238588,""bid"":238500,""ask"":238594,""high"":305555,""low"":203000,""volume"":""36410.2899791"",""timestamp"":1495874575}",2.01705E+13
584,"{""last"":238294,""bid"":238002,""ask"":238152,""high"":305555,""low"":203000,""volume"":""36411.75201696"",""timestamp"":1495874586}",2.01705E+13
585,"{""last"":237761,""bid"":237111,""ask"":237741,""high"":305555,""low"":203000,""volume"":""36409.63707491"",""timestamp"":1495874596}",2.01705E+13
586,"{""last"":237005,""bid"":237002,""ask"":237557,""high"":305555,""low"":203000,""volume"":""36409.78146807"",""timestamp"":1495874605}",2.01705E+13
587,"{""last"":237589,""bid"":237171,""ask"":237594,""high"":305555,""low"":203000,""volume"":""36415.44590511"",""timestamp"":1495874626}",2.01705E+13
588,"{""last"":237101,""bid"":237103,""ask"":237594,""high"":305555,""low"":203000,""volume"":""36415.69699271"",""timestamp"":1495874639}",2.01705E+13
589,"{""last"":237111,""bid"":237259,""ask"":237899,""high"":305555,""low"":203000,""volume"":""36416.95839473"",""timestamp"":1495874645}",2.01705E+13
590,"{""last"":237107,""bid"":237107,""ask"":237348,""high"":305555,""low"":203000,""volume"":""36415.80758119"",""timestamp"":1495874665}",2.01705E+13
591,"{""last"":237262,""bid"":237272,""ask"":237539,""high"":305555,""low"":203000,""volume"":""36415.55178119"",""timestamp"":1495874676}",2.01705E+13
592,"{""last"":237382,""bid"":237362,""ask"":237363,""high"":305555,""low"":203000,""volume"":""36412.93179916"",""timestamp"":1495874685}",2.01705E+13
593,"{""last"":237216,""bid"":237113,""ask"":237351,""high"":305555,""low"":203000,""volume"":""36411.73536282"",""timestamp"":1495874696}",2.01705E+13
594,"{""last"":237720,""bid"":237665,""ask"":237710,""high"":305555,""low"":203000,""volume"":""36411.98169052"",""timestamp"":1495874707}",2.01705E+13
595,"{""last"":238019,""bid"":238019,""ask"":238311,""high"":305555,""low"":203000,""volume"":""36408.67365486"",""timestamp"":1495874727}",2.01705E+13
596,"{""last"":238734,""bid"":238559,""ask"":238697,""high"":305555,""low"":203000,""volume"":""36408.2372762"",""timestamp"":1495874737}",2.01705E+13
597,"{""last"":238479,""bid"":238480,""ask"":238563,""high"":305555,""low"":203000,""volume"":""36401.2048762"",""timestamp"":1495874747}",2.01705E+13
598,"{""last"":237894,""bid"":236508,""ask"":237894,""high"":305555,""low"":203000,""volume"":""36401.47306312"",""timestamp"":1495874766}",2.01705E+13
599,"{""last"":236541,""bid"":236527,""ask"":236531,""high"":305555,""low"":203000,""volume"":""36399.04635758"",""timestamp"":1495874775}",2.01705E+13
600,"{""last"":236928,""bid"":236591,""ask"":236940,""high"":305555,""low"":203000,""volume"":""36399.60025758"",""timestamp"":1495874786}",2.01705E+13
601,"{""last"":236998,""bid"":236984,""ask"":236998,""high"":305555,""low"":203000,""volume"":""36397.38194758"",""timestamp"":1495874795}",2.01705E+13
602,"{""last"":236989,""bid"":236723,""ask"":236979,""high"":305555,""low"":203000,""volume"":""36393.47400063"",""timestamp"":1495874815}",2.01705E+13
603,"{""last"":237000,""bid"":236783,""ask"":237000,""high"":305555,""low"":203000,""volume"":""36395.12732181"",""timestamp"":1495874824}",2.01705E+13
604,"{""last"":237305,""bid"":236837,""ask"":237304,""high"":305555,""low"":203000,""volume"":""36387.0107264"",""timestamp"":1495874865}",2.01705E+13
605,"{""last"":236818,""bid"":236847,""ask"":236876,""high"":305555,""low"":203000,""volume"":""36386.01900737"",""timestamp"":1495874875}",2.01705E+13
606,"{""last"":237193,""bid"":237193,""ask"":237254,""high"":305555,""low"":203000,""volume"":""36378.31968128"",""timestamp"":1495874895}",2.01705E+13
607,"{""last"":237249,""bid"":237217,""ask"":237249,""high"":305555,""low"":203000,""volume"":""36381.78772781"",""timestamp"":1495874907}",2.01705E+13
608,"{""last"":237247,""bid"":237194,""ask"":237210,""high"":305555,""low"":203000,""volume"":""36382.64573852"",""timestamp"":1495874917}",2.01705E+13
609,"{""last"":237242,""bid"":237234,""ask"":237242,""high"":305555,""low"":203000,""volume"":""36378.46839046"",""timestamp"":1495874926}",2.01705E+13
610,"{""last"":237197,""bid"":237222,""ask"":237227,""high"":305555,""low"":203000,""volume"":""36381.40486464"",""timestamp"":1495874945}",2.01705E+13
611,"{""last"":237133,""bid"":236931,""ask"":237123,""high"":305555,""low"":203000,""volume"":""36384.39758692"",""timestamp"":1495874959}",2.01705E+13
612,"{""last"":236553,""bid"":236555,""ask"":237052,""high"":305555,""low"":203000,""volume"":""36383.1710401"",""timestamp"":1495874964}",2.01705E+13
613,"{""last"":237500,""bid"":237501,""ask"":237963,""high"":305555,""low"":203000,""volume"":""36383.39643169"",""timestamp"":1495874976}",2.01705E+13
614,"{""last"":237513,""bid"":237536,""ask"":237684,""high"":305555,""low"":203000,""volume"":""36375.01051862"",""timestamp"":1495874995}",2.01705E+13
615,"{""last"":237010,""bid"":237020,""ask"":237122,""high"":305555,""low"":203000,""volume"":""36374.38345961"",""timestamp"":1495875007}",2.01705E+13
616,"{""last"":237022,""bid"":237017,""ask"":237210,""high"":305555,""low"":203000,""volume"":""36371.00173204"",""timestamp"":1495875019}",2.01705E+13
617,"{""last"":237673,""bid"":237181,""ask"":237466,""high"":305555,""low"":203000,""volume"":""36367.66960889"",""timestamp"":1495875028}",2.01705E+13
618,"{""last"":237650,""bid"":237159,""ask"":237448,""high"":305555,""low"":203000,""volume"":""36363.36130829"",""timestamp"":1495875047}",2.01705E+13
619,"{""last"":237348,""bid"":237061,""ask"":237493,""high"":305555,""low"":203000,""volume"":""36363.30723602"",""timestamp"":1495875057}",2.01705E+13
620,"{""last"":237632,""bid"":237200,""ask"":237630,""high"":305555,""low"":203000,""volume"":""36329.76413401"",""timestamp"":1495875065}",2.01705E+13
621,"{""last"":237617,""bid"":237463,""ask"":237607,""high"":305555,""low"":203000,""volume"":""36327.62671001"",""timestamp"":1495875076}",2.01705E+13
622,"{""last"":236501,""bid"":236501,""ask"":237013,""high"":305555,""low"":203000,""volume"":""36328.87856874"",""timestamp"":1495875095}",2.01705E+13
623,"{""last"":236666,""bid"":236530,""ask"":236665,""high"":305555,""low"":203000,""volume"":""36324.06660496"",""timestamp"":1495875107}",2.01705E+13
624,"{""last"":236633,""bid"":236620,""ask"":236863,""high"":305555,""low"":203000,""volume"":""36321.64347881"",""timestamp"":1495875115}",2.01705E+13
625,"{""last"":236925,""bid"":236998,""ask"":237006,""high"":305555,""low"":203000,""volume"":""36309.62903612"",""timestamp"":1495875135}",2.01705E+13
626,"{""last"":236911,""bid"":236911,""ask"":237296,""high"":305555,""low"":203000,""volume"":""36303.5590535"",""timestamp"":1495875146}",2.01705E+13
627,"{""last"":236982,""bid"":236808,""ask"":237322,""high"":305555,""low"":203000,""volume"":""36297.56774005"",""timestamp"":1495875155}",2.01705E+13
628,"{""last"":236803,""bid"":236803,""ask"":237060,""high"":305555,""low"":203000,""volume"":""36291.8988571"",""timestamp"":1495875167}",2.01705E+13
629,"{""last"":236805,""bid"":236805,""ask"":236806,""high"":305555,""low"":203000,""volume"":""36252.94600062"",""timestamp"":1495875184}",2.01705E+13
630,"{""last"":237952,""bid"":236845,""ask"":237096,""high"":305555,""low"":203000,""volume"":""36253.44830892"",""timestamp"":1495875195}",2.01705E+13
631,"{""last"":236807,""bid"":236837,""ask"":237051,""high"":305555,""low"":203000,""volume"":""36253.67632783"",""timestamp"":1495875205}",2.01705E+13
632,"{""last"":236806,""bid"":236806,""ask"":236896,""high"":305555,""low"":203000,""volume"":""36253.77085783"",""timestamp"":1495875215}",2.01705E+13
633,"{""last"":236815,""bid"":236805,""ask"":236810,""high"":305555,""low"":203000,""volume"":""36252.84990783"",""timestamp"":1495875235}",2.01705E+13
634,"{""last"":236803,""bid"":236803,""ask"":236806,""high"":305555,""low"":203000,""volume"":""36250.46030054"",""timestamp"":1495875246}",2.01705E+13
635,"{""last"":236800,""bid"":236800,""ask"":236801,""high"":305555,""low"":203000,""volume"":""36243.56657734"",""timestamp"":1495875256}",2.01705E+13
636,"{""last"":236787,""bid"":236701,""ask"":236787,""high"":305555,""low"":203000,""volume"":""36242.24167734"",""timestamp"":1495875267}",2.01705E+13
637,"{""last"":236702,""bid"":236702,""ask"":236718,""high"":305555,""low"":203000,""volume"":""36238.25951905"",""timestamp"":1495875285}",2.01705E+13
638,"{""last"":236705,""bid"":236701,""ask"":236703,""high"":305555,""low"":203000,""volume"":""36237.98743791"",""timestamp"":1495875296}",2.01705E+13
639,"{""last"":236700,""bid"":236700,""ask"":236714,""high"":305555,""low"":203000,""volume"":""36237.36193981"",""timestamp"":1495875306}",2.01705E+13
640,"{""last"":236519,""bid"":236522,""ask"":236575,""high"":305555,""low"":203000,""volume"":""36235.47733981"",""timestamp"":1495875317}",2.01705E+13
641,"{""last"":236500,""bid"":236500,""ask"":236511,""high"":305555,""low"":203000,""volume"":""36232.08036434"",""timestamp"":1495875335}",2.01705E+13
642,"{""last"":236500,""bid"":236500,""ask"":236511,""high"":305555,""low"":203000,""volume"":""36232.08036434"",""timestamp"":1495875335}",2.01705E+13
643,"{""last"":236069,""bid"":236352,""ask"":236353,""high"":305555,""low"":203000,""volume"":""36224.72736489"",""timestamp"":1495875356}",2.01705E+13
644,"{""last"":236418,""bid"":236373,""ask"":236408,""high"":305555,""low"":203000,""volume"":""36225.90276489"",""timestamp"":1495875366}",2.01705E+13
645,"{""last"":234695,""bid"":234708,""ask"":235255,""high"":305555,""low"":203000,""volume"":""36240.69500632"",""timestamp"":1495875385}",2.01705E+13
646,"{""last"":235317,""bid"":234718,""ask"":235323,""high"":305555,""low"":203000,""volume"":""36243.40256109"",""timestamp"":1495875396}",2.01705E+13
647,"{""last"":234658,""bid"":234267,""ask"":234639,""high"":305555,""low"":203000,""volume"":""36245.82253635"",""timestamp"":1495875405}",2.01705E+13
648,"{""last"":234828,""bid"":234585,""ask"":234801,""high"":305555,""low"":203000,""volume"":""36247.48555802"",""timestamp"":1495875416}",2.01705E+13
649,"{""last"":235787,""bid"":235790,""ask"":235876,""high"":305555,""low"":203000,""volume"":""36247.85736386"",""timestamp"":1495875426}",2.01705E+13
650,"{""last"":236342,""bid"":236197,""ask"":236342,""high"":305555,""low"":203000,""volume"":""36246.77727374"",""timestamp"":1495875446}",2.01705E+13
651,"{""last"":236360,""bid"":236234,""ask"":236322,""high"":305555,""low"":203000,""volume"":""36247.27841374"",""timestamp"":1495875456}",2.01705E+13
652,"{""last"":236349,""bid"":236312,""ask"":236318,""high"":305555,""low"":203000,""volume"":""36247.00331374"",""timestamp"":1495875465}",2.01705E+13
653,"{""last"":236000,""bid"":235903,""ask"":235990,""high"":305555,""low"":203000,""volume"":""36239.45559851"",""timestamp"":1495875486}",2.01705E+13
654,"{""last"":235711,""bid"":234620,""ask"":235858,""high"":305555,""low"":203000,""volume"":""36236.5523256"",""timestamp"":1495875496}",2.01705E+13
655,"{""last"":235504,""bid"":235369,""ask"":235582,""high"":305555,""low"":203000,""volume"":""36236.53318263"",""timestamp"":1495875506}",2.01705E+13
656,"{""last"":235948,""bid"":235862,""ask"":235932,""high"":305555,""low"":203000,""volume"":""36235.59996911"",""timestamp"":1495875515}",2.01705E+13
657,"{""last"":235858,""bid"":235633,""ask"":235836,""high"":305555,""low"":203000,""volume"":""36236.53736621"",""timestamp"":1495875528}",2.01705E+13
658,"{""last"":235514,""bid"":235357,""ask"":235505,""high"":305555,""low"":203000,""volume"":""36219.58791018"",""timestamp"":1495875544}",2.01705E+13
659,"{""last"":234668,""bid"":234668,""ask"":235133,""high"":305555,""low"":203000,""volume"":""36220.40916027"",""timestamp"":1495875554}",2.01705E+13
660,"{""last"":234698,""bid"":234698,""ask"":234708,""high"":305555,""low"":203000,""volume"":""36222.54824902"",""timestamp"":1495875567}",2.01705E+13
661,"{""last"":234667,""bid"":234667,""ask"":234676,""high"":305555,""low"":203000,""volume"":""36227.26611451"",""timestamp"":1495875585}",2.01705E+13
662,"{""last"":234896,""bid"":234716,""ask"":234886,""high"":305555,""low"":203000,""volume"":""36225.79245493"",""timestamp"":1495875595}",2.01705E+13
663,"{""last"":235120,""bid"":235106,""ask"":235112,""high"":305555,""low"":203000,""volume"":""36222.31416402"",""timestamp"":1495875611}",2.01705E+13
664,"{""last"":235106,""bid"":235105,""ask"":235106,""high"":305555,""low"":203000,""volume"":""36221.79016139"",""timestamp"":1495875621}",2.01705E+13
665,"{""last"":235135,""bid"":235056,""ask"":235113,""high"":305555,""low"":203000,""volume"":""36220.49327266"",""timestamp"":1495875632}",2.01705E+13
666,"{""last"":235079,""bid"":234707,""ask"":235079,""high"":305555,""low"":203000,""volume"":""36221.12386808"",""timestamp"":1495875642}",2.01705E+13
667,"{""last"":234756,""bid"":234676,""ask"":234756,""high"":305555,""low"":203000,""volume"":""36228.4957245"",""timestamp"":1495875661}",2.01705E+13
668,"{""last"":234666,""bid"":234667,""ask"":234726,""high"":305555,""low"":203000,""volume"":""36229.2622245"",""timestamp"":1495875666}",2.01705E+13
669,"{""last"":234821,""bid"":234550,""ask"":234834,""high"":305555,""low"":203000,""volume"":""36227.0120551"",""timestamp"":1495875685}",2.01705E+13
670,"{""last"":234366,""bid"":234342,""ask"":234356,""high"":305555,""low"":203000,""volume"":""36226.9904551"",""timestamp"":1495875697}",2.01705E+13
671,"{""last"":233826,""bid"":233792,""ask"":234155,""high"":305555,""low"":203000,""volume"":""36225.14916384"",""timestamp"":1495875706}",2.01705E+13
672,"{""last"":233809,""bid"":233819,""ask"":234098,""high"":305555,""low"":203000,""volume"":""36217.24179864"",""timestamp"":1495875716}",2.01705E+13
673,"{""last"":234048,""bid"":234048,""ask"":234051,""high"":305555,""low"":203000,""volume"":""36217.09942779"",""timestamp"":1495875726}",2.01705E+13
674,"{""last"":233002,""bid"":233000,""ask"":233002,""high"":305555,""low"":203000,""volume"":""36227.00351746"",""timestamp"":1495875745}",2.01705E+13
675,"{""last"":234097,""bid"":233951,""ask"":234097,""high"":305555,""low"":203000,""volume"":""36227.8722677"",""timestamp"":1495875756}",2.01705E+13
676,"{""last"":233103,""bid"":233103,""ask"":233307,""high"":305555,""low"":203000,""volume"":""36230.7328093"",""timestamp"":1495875775}",2.01705E+13
677,"{""last"":233464,""bid"":233464,""ask"":233465,""high"":305555,""low"":203000,""volume"":""36229.12934073"",""timestamp"":1495875786}",2.01705E+13
678,"{""last"":233464,""bid"":233461,""ask"":233464,""high"":305555,""low"":203000,""volume"":""36223.52851905"",""timestamp"":1495875796}",2.01705E+13
679,"{""last"":233773,""bid"":233015,""ask"":233763,""high"":305555,""low"":203000,""volume"":""36224.47241541"",""timestamp"":1495875808}",2.01705E+13
680,"{""last"":233500,""bid"":233319,""ask"":233500,""high"":305555,""low"":203000,""volume"":""36221.97857541"",""timestamp"":1495875816}",2.01705E+13
681,"{""last"":233364,""bid"":233471,""ask"":233489,""high"":305555,""low"":203000,""volume"":""36222.2380823"",""timestamp"":1495875825}",2.01705E+13
682,"{""last"":232999,""bid"":232995,""ask"":232999,""high"":305555,""low"":203000,""volume"":""36238.70278874"",""timestamp"":1495875844}",2.01705E+13
683,"{""last"":232839,""bid"":232859,""ask"":232959,""high"":305555,""low"":203000,""volume"":""36238.93789499"",""timestamp"":1495875855}",2.01705E+13
684,"{""last"":232000,""bid"":232349,""ask"":232867,""high"":305555,""low"":203000,""volume"":""36267.8525671"",""timestamp"":1495875875}",2.01705E+13
685,"{""last"":232568,""bid"":232033,""ask"":232289,""high"":305555,""low"":203000,""volume"":""36298.47669054"",""timestamp"":1495875885}",2.01705E+13
686,"{""last"":232232,""bid"":232096,""ask"":232281,""high"":305555,""low"":203000,""volume"":""36300.20534592"",""timestamp"":1495875896}",2.01705E+13
687,"{""last"":232192,""bid"":232192,""ask"":232290,""high"":305555,""low"":203000,""volume"":""36297.37217769"",""timestamp"":1495875907}",2.01705E+13
688,"{""last"":232298,""bid"":232289,""ask"":232298,""high"":305555,""low"":203000,""volume"":""36294.06827746"",""timestamp"":1495875917}",2.01705E+13
689,"{""last"":232389,""bid"":232491,""ask"":232954,""high"":305555,""low"":203000,""volume"":""36299.83149176"",""timestamp"":1495875936}",2.01705E+13
690,"{""last"":233833,""bid"":233382,""ask"":233828,""high"":305555,""low"":203000,""volume"":""36307.25212795"",""timestamp"":1495875947}",2.01705E+13
691,"{""last"":233133,""bid"":233125,""ask"":233132,""high"":305555,""low"":203000,""volume"":""36313.75317311"",""timestamp"":1495875958}",2.01705E+13
692,"{""last"":232001,""bid"":232002,""ask"":232007,""high"":305555,""low"":203000,""volume"":""36318.85745643"",""timestamp"":1495875975}",2.01705E+13
693,"{""last"":232006,""bid"":232111,""ask"":232242,""high"":305555,""low"":203000,""volume"":""36321.02145847"",""timestamp"":1495875985}",2.01705E+13
694,"{""last"":232012,""bid"":232012,""ask"":232137,""high"":305555,""low"":203000,""volume"":""36326.2787973"",""timestamp"":1495875997}",2.01705E+13
695,"{""last"":233500,""bid"":232320,""ask"":232754,""high"":305555,""low"":203000,""volume"":""36328.62892995"",""timestamp"":1495876005}",2.01705E+13
696,"{""last"":232296,""bid"":232306,""ask"":232320,""high"":305555,""low"":203000,""volume"":""36332.50055907"",""timestamp"":1495876025}",2.01705E+13
697,"{""last"":232108,""bid"":232118,""ask"":232119,""high"":305555,""low"":203000,""volume"":""36332.15374258"",""timestamp"":1495876035}",2.01705E+13
698,"{""last"":232100,""bid"":232100,""ask"":232119,""high"":305555,""low"":203000,""volume"":""36333.80749166"",""timestamp"":1495876045}",2.01705E+13
699,"{""last"":232119,""bid"":232120,""ask"":232191,""high"":305555,""low"":203000,""volume"":""36333.97781599"",""timestamp"":1495876056}",2.01705E+13
700,"{""last"":232174,""bid"":232174,""ask"":233375,""high"":305555,""low"":203000,""volume"":""36337.70911141"",""timestamp"":1495876075}",2.01705E+13
701,"{""last"":232587,""bid"":232401,""ask"":232746,""high"":305555,""low"":203000,""volume"":""36339.04393225"",""timestamp"":1495876085}",2.01705E+13
702,"{""last"":232587,""bid"":232401,""ask"":232746,""high"":305555,""low"":203000,""volume"":""36339.04393225"",""timestamp"":1495876085}",2.01705E+13
703,"{""last"":233469,""bid"":233150,""ask"":233500,""high"":305555,""low"":203000,""volume"":""36334.52441602"",""timestamp"":1495876105}",2.01705E+13
704,"{""last"":232011,""bid"":232011,""ask"":232671,""high"":305555,""low"":203000,""volume"":""36336.64100869"",""timestamp"":1495876126}",2.01705E+13
705,"{""last"":233500,""bid"":232011,""ask"":232018,""high"":305555,""low"":203000,""volume"":""36345.82482695"",""timestamp"":1495876135}",2.01705E+13
706,"{""last"":232003,""bid"":232001,""ask"":232048,""high"":305555,""low"":203000,""volume"":""36344.12986136"",""timestamp"":1495876145}",2.01705E+13
707,"{""last"":231690,""bid"":231234,""ask"":231634,""high"":305555,""low"":203000,""volume"":""36343.07018673"",""timestamp"":1495876186}",2.01705E+13
708,"{""last"":231730,""bid"":231524,""ask"":231839,""high"":305555,""low"":203000,""volume"":""36347.13074228"",""timestamp"":1495876197}",2.01705E+13
709,"{""last"":232416,""bid"":232416,""ask"":232505,""high"":305555,""low"":203000,""volume"":""36350.68816322"",""timestamp"":1495876219}",2.01705E+13
710,"{""last"":232782,""bid"":232781,""ask"":232782,""high"":305555,""low"":203000,""volume"":""36351.44043985"",""timestamp"":1495876230}",2.01705E+13
711,"{""last"":232342,""bid"":231521,""ask"":232267,""high"":305555,""low"":203000,""volume"":""36356.29037705"",""timestamp"":1495876241}",2.01705E+13
712,"{""last"":232018,""bid"":231599,""ask"":231983,""high"":305555,""low"":203000,""volume"":""36359.3376961"",""timestamp"":1495876247}",2.01705E+13
713,"{""last"":231900,""bid"":231591,""ask"":231890,""high"":305555,""low"":203000,""volume"":""36360.33251192"",""timestamp"":1495876264}",2.01705E+13
714,"{""last"":231560,""bid"":231560,""ask"":231756,""high"":305555,""low"":203000,""volume"":""36358.3046397"",""timestamp"":1495876275}",2.01705E+13
715,"{""last"":231661,""bid"":231581,""ask"":231661,""high"":305555,""low"":203000,""volume"":""36364.48546776"",""timestamp"":1495876286}",2.01705E+13
716,"{""last"":231504,""bid"":231500,""ask"":231504,""high"":305555,""low"":203000,""volume"":""36369.45615708"",""timestamp"":1495876306}",2.01705E+13
717,"{""last"":231511,""bid"":231511,""ask"":231550,""high"":305555,""low"":203000,""volume"":""36374.43058708"",""timestamp"":1495876319}",2.01705E+13
718,"{""last"":231503,""bid"":231561,""ask"":231826,""high"":305555,""low"":203000,""volume"":""36377.48723568"",""timestamp"":1495876325}",2.01705E+13
719,"{""last"":231856,""bid"":231500,""ask"":231501,""high"":305555,""low"":203000,""volume"":""36379.49468618"",""timestamp"":1495876335}",2.01705E+13
720,"{""last"":232000,""bid"":231520,""ask"":231877,""high"":305555,""low"":203000,""volume"":""36383.51972505"",""timestamp"":1495876346}",2.01705E+13
721,"{""last"":231516,""bid"":231501,""ask"":231513,""high"":305555,""low"":203000,""volume"":""36383.9665055"",""timestamp"":1495876365}",2.01705E+13
722,"{""last"":231502,""bid"":231501,""ask"":231502,""high"":305555,""low"":203000,""volume"":""36383.45548368"",""timestamp"":1495876376}",2.01705E+13
723,"{""last"":231527,""bid"":231509,""ask"":231809,""high"":305555,""low"":203000,""volume"":""36386.68121368"",""timestamp"":1495876385}",2.01705E+13
724,"{""last"":231580,""bid"":231580,""ask"":231608,""high"":305555,""low"":203000,""volume"":""36388.71390922"",""timestamp"":1495876406}",2.01705E+13
725,"{""last"":231580,""bid"":231580,""ask"":231581,""high"":305555,""low"":203000,""volume"":""36396.55704439"",""timestamp"":1495876416}",2.01705E+13
726,"{""last"":231510,""bid"":231468,""ask"":231476,""high"":305555,""low"":203000,""volume"":""36398.75711621"",""timestamp"":1495876425}",2.01705E+13
727,"{""last"":231211,""bid"":231211,""ask"":231214,""high"":305555,""low"":203000,""volume"":""36403.45278128"",""timestamp"":1495876444}",2.01705E+13
728,"{""last"":230602,""bid"":230603,""ask"":230787,""high"":305555,""low"":203000,""volume"":""36412.12178788"",""timestamp"":1495876456}",2.01705E+13
729,"{""last"":230740,""bid"":230714,""ask"":230730,""high"":305555,""low"":203000,""volume"":""36411.41698788"",""timestamp"":1495876465}",2.01705E+13
730,"{""last"":230500,""bid"":230510,""ask"":230593,""high"":305555,""low"":203000,""volume"":""36418.96103493"",""timestamp"":1495876476}",2.01705E+13
731,"{""last"":230469,""bid"":230033,""ask"":230439,""high"":305555,""low"":203000,""volume"":""36421.59717069"",""timestamp"":1495876487}",2.01705E+13
732,"{""last"":229701,""bid"":229674,""ask"":229701,""high"":305555,""low"":203000,""volume"":""36437.03001834"",""timestamp"":1495876507}",2.01705E+13
733,"{""last"":229197,""bid"":228127,""ask"":229197,""high"":305555,""low"":203000,""volume"":""36449.36696688"",""timestamp"":1495876517}",2.01705E+13
734,"{""last"":227000,""bid"":226008,""ask"":227000,""high"":305555,""low"":203000,""volume"":""36450.951181"",""timestamp"":1495876530}",2.01705E+13
735,"{""last"":227447,""bid"":226198,""ask"":227437,""high"":305555,""low"":203000,""volume"":""36451.79313"",""timestamp"":1495876537}",2.01705E+13
736,"{""last"":227073,""bid"":226765,""ask"":227073,""high"":305555,""low"":203000,""volume"":""36452.42074962"",""timestamp"":1495876546}",2.01705E+13
